au_href,author,coin,danmaku,favorite,href,id,like,rank_num,rank_tab,reply,share,tag_name,title,view
//space.bilibili.com/298054634,马哥巨离谱,12165,542,1351,//www.bilibili.com/video/BV1RM4y1879X,910567948,34601,27,影视,503,582,"短片,B站小剧场,搞笑,健身,反转,短剧,正能量,健身房,我在B站拍短剧",总是向你索取却未曾说谢谢你,462309
//space.bilibili.com/2012683035,大朱不是zu-,799,181,7935,//www.bilibili.com/video/BV1K24y1F7DU,782951818,210205,26,影视,1260,2172,短片,我能吃12个包子,1826147
//space.bilibili.com/29296192,虫哥说电影,4351,6061,4753,//www.bilibili.com/video/BV1Lg4y177vo,825377652,55325,25,影视,1701,440,"童年回忆杀,电影解说,童年,李连杰,成龙,搞笑,李冰冰,刘亦菲,影评杂谈,回忆杀,影视整活大赏",08年外国人拍的中国神话故事《功夫之王》！一段离奇的武打盛宴...,1019563
//space.bilibili.com/111095065,黑旗团队,2141,264,1255,//www.bilibili.com/video/BV1QX4y1m72E,355573975,77162,24,影视,621,1087,"强者从不抱怨环境,我在B站拍短剧",最好的 不一定是最合适的,861995
//space.bilibili.com/927587,木鱼水心,340805,12213,97949,//www.bilibili.com/video/BV1nP411U7ba,312904452,313965,23,影视,5484,10490,"木鱼水心,经典电影,电影解说,25格,现实主义,拉片,偷自行车的人,失业,内卷,随手拍影评·初夏电影嘉年华,专业视角聊电影",意大利新现实主义巅峰！穷过的人才懂！【25格】《偷自行车的人》,1762233
//space.bilibili.com/661898191,戴晓琛,578,98,11965,//www.bilibili.com/video/BV1UX4y1B7tz,355383779,50749,22,影视,183,334,"B站小剧场,我在B站拍短剧",还有一个很符合的是：《个人简历》,835263
//space.bilibili.com/32782335,嗑糖少女000,412,1129,3035,//www.bilibili.com/video/BV1Nh411L799,228071987,24649,21,影视,718,2342,"宋慧乔,韩剧,文东恩,百想艺术大赏,视后,黑暗荣耀",百想视后！宋慧乔：我拿到奖啦，妍珍啊～,785216
//space.bilibili.com/401756624,奥胖库神,31433,2467,22400,//www.bilibili.com/video/BV1Ra4y1V7aG,655492869,43340,20,影视,2129,7737,"短片,原创,微电影,剪辑,学生作品,大学生,福州大学,我在B站拍短剧",论一个大学生是怎么废掉的——短片【失控】,514131
//space.bilibili.com/1581395795,张七七七-,7961,170,11414,//www.bilibili.com/video/BV1gs4y1R73u,995500492,43788,19,影视,642,2355,"张七七,观鹤笔记,张七七小朱,邓瑛,东厂观察笔记,杨婉",历时三天三夜拍出来的东厂观察笔记,343859
//space.bilibili.com/517017193,花月岚ViCwooo,1637,482,15775,//www.bilibili.com/video/BV1zh4y1n75y,613016020,69154,18,影视,1178,4349,"我在B站拍短剧,国风剧场醉春风",你以为我来到了中原是为了什么,775733
//space.bilibili.com/3461566273948351,人生短剧_,830,915,3757,//www.bilibili.com/video/BV1Mc411n7u5,270528691,37948,17,影视,921,922,"旅游,B站小剧场,可爱,良心,利益,黑心,商家,黑心商家,Vlog,我在B站拍短剧",黑心商家害人害己，利益和良心你会怎么选？,864020
//space.bilibili.com/13345481,神经局局长,1187,930,6001,//www.bilibili.com/video/BV1SM4y1876b,910585537,30433,16,影视,656,184,"超级英雄,动漫杂谈大会,漫威,海王,美漫,惊世奇人",当那具活着的骨架和人造器官融合，漫威史上第一位英雄就此诞生,898249
//space.bilibili.com/1569685991,船长电影解说,158,78,3567,//www.bilibili.com/video/BV1eP41127FP,313080619,30017,15,影视,72,23,"搞笑解说,专家,越狱,于和伟,监狱,《青盲》,囚犯,救出",特工故意入狱，历时66天成功将武器专家救出监狱,1486321
//space.bilibili.com/1500502023,Ms_葵,2605,1181,5970,//www.bilibili.com/video/BV1YP41127j9,313074247,40350,14,影视,1549,4236,"搞笑,电视剧,内涵,全资进组,新剧,陈腾跃,新剧好剧一起看,星动安利大作战·初夏篇",笑死，这就是骂电视剧的电视剧吗？我合理怀疑你们在内涵【全资进组】,770412
//space.bilibili.com/1614789471,派小轩,1019,119,1613,//www.bilibili.com/video/BV1yM4y187F5,910531417,82040,13,影视,395,368,"短片,B站小剧场,原创,剧情,短剧,职场,生活,搞笑,暖房,尴尬,我在B站拍短剧",除了亲妈都是后妈！,1862462
//space.bilibili.com/27218150,刘哔电影,3604,2750,9479,//www.bilibili.com/video/BV17c411T7FN,270610506,36244,12,影视,2257,4046,"影评,剧情,悬疑,电视剧,犯罪,范伟,秦昊,一起fun放假,《漫长的季节》追剧实录",豆瓣9.2，口碑炸裂，横跨20年的碎尸奇案《漫长的季节》,1287969
//space.bilibili.com/79061224,刘老师说电影,8756,3682,7703,//www.bilibili.com/video/BV1mL411h7S5,443070941,45632,11,影视,1344,2963,"犯罪,东北话,电影解说,搞笑,深度解说,漫长的季节,新剧好剧一起看,星动安利大作战·初夏篇",9.2分的犯罪剧，比喜剧还搞笑，东北话的劲儿太大了！深度解说《漫长的季节》,1046452
//space.bilibili.com/8096990,啊粥粥啊粥,24857,3722,8788,//www.bilibili.com/video/BV1zL411h7vs,443073567,45859,10,影视,1326,1051,"人文,影评,西游记,孙悟空,唐僧,梁武帝,萧衍,乌鸡国,井龙王",佛道对轰，乌鸡国终极分析！《西游记》的内核是反宗教？,643196
//space.bilibili.com/10119428,小片片说大片,18140,2854,6726,//www.bilibili.com/video/BV15a4y157YZ,655558955,57778,9,影视,1261,839,"影评,肖茵,灵魂摆渡,惊悚,悬疑,刘智扬,于毅,网剧,小吉祥天,灵魂摆渡第三季,新剧好剧一起看,星动安利大作战·初夏篇",国产版《狗镇》，连仙女都要囚禁侮辱，整个山村全是恶人！经典网剧《灵魂摆渡》第二十二回《织女的诅咒》,824152
//space.bilibili.com/373388923,脱缰凯Kk,3526,832,6149,//www.bilibili.com/video/BV17s4y1w7Ej,953071715,109070,8,影视,516,526,"视频,原创,电影剪辑,电影,VIP,我在B站拍短剧",VIP可观看这条视频,1111745
//space.bilibili.com/21837784,阿斗归来了,18165,3198,34291,//www.bilibili.com/video/BV1HM411G7Fj,528024511,37786,7,影视,793,1463,"影评,经典,龙妈,原创,权力的游戏,影视解说,影评杂谈,必看美剧,深度解析,高分美剧,美剧推荐,影视整活大赏",全网最详细！爆肝6个月，原剧+小说深度解析！让你一次看爽《权力的游戏》1-8季,461148
//space.bilibili.com/3493133874628787,听云up,4102,778,24272,//www.bilibili.com/video/BV1aM41157sp,527925321,170304,6,影视,549,426,"电影剪辑,教育,电影,励志,影视剪辑,真实事件改编",“真正好的教育 能扭转人的一生”,1048649
//space.bilibili.com/73528331,摩斯神探,1715,1171,9588,//www.bilibili.com/video/BV1ss4y1R7PV,995585958,92010,5,影视,312,270,"犯罪,黑帮,影视剪辑,感人,电影解说,萝莉,动作电影,保镖,温情,新剧好剧一起看,星动安利大作战·初夏篇",落魄特种兵酗酒度日，结识小萝莉重获新生，奥斯卡影帝覆灭黑帮,1209389
//space.bilibili.com/328081491,艺术菜花,12640,726,15023,//www.bilibili.com/video/BV1Xo4y147vx,398021378,125845,4,影视,943,5580,"小清新,夏天,阿玛尼水胖丁,全新阿玛尼红管水唇釉,阿玛尼04半酵柚红,阿玛尼02冷冽雾桃",追逐夏日的颜色,794666
//space.bilibili.com/7946432,利维坦mY,54218,2171,13547,//www.bilibili.com/video/BV1wV4y1d7hG,868081179,77598,3,影视,1550,1509,"科幻,彩蛋,解析,影评杂谈,逐帧解析,细节,利维坦,流浪地球,流浪地球2,新剧好剧一起看,星动安利大作战·初夏篇",球2前69分钟究竟埋藏了多少细节？《流浪地球2》全片解析04,634433
//space.bilibili.com/1590705,良心发作的chunchun,14734,687,9872,//www.bilibili.com/video/BV1Ph411L7xU,228069242,151441,2,影视,431,998,"搞笑,恶搞,娱乐,搞笑视频,全程高能,生活,高能,逗比的雀巢,吐槽,我在B站拍短剧",全网公开我的浏览记录！！,1377175
//space.bilibili.com/293690540,大黑口,111488,1091,112657,//www.bilibili.com/video/BV1eh41177oB,228063004,624770,1,影视,6007,21434,"原创,正能量,独特",当你总觉得自己很独特时,3136147
//space.bilibili.com/3493115637795808,Youngji_Bar,544,1090,1788,//www.bilibili.com/video/BV1rk4y177XZ,740564005,3904,98,娱乐,134,838,"SEVENTEEN,DK,洪知秀,道兼,李泳知,虽然没准备什么菜,虽没菜",【李泳知/精校中字】虽然没整菜ep.17 Fighting 别再说了！嘉宾：道兼 洪知秀 seventeen,94239
//space.bilibili.com/3493140203833810,哭过笑过然後忘了吧bd,6,17,129,//www.bilibili.com/video/BV1y14y1f7gt,782876840,3122,97,娱乐,69,9,"海豚,听起来",听起来像假料的真料，海豚为,247027
//space.bilibili.com/11514430,只嗑奇怪cp的小浪浪,408,163,413,//www.bilibili.com/video/BV1ao4y147Dq,397955233,2549,96,娱乐,137,32,"综艺,明星,谢娜,李小冉,情感,娱乐,何炅,美好,友情,星动安利大作战,星动安利大作战·初夏篇",当年多少人信了无良媒体的洗脑包？！她两其实一直保持着很好的互动！,137006
//space.bilibili.com/527547616,潇洒小猪猫,95,30,969,//www.bilibili.com/video/BV1hc411J7sX,270379576,26286,95,娱乐,139,49,"综艺,美食,生活,中国,海盐,没有,记录,厨师,经典好剧考古安利,星动安利大作战·初夏篇",中国厨师：拿走了油盐，那就自己炼油炼海盐，没有什么...,317494
//space.bilibili.com/274412048,粤男有话儿,700,2842,355,//www.bilibili.com/video/BV1jM411G71Y,528046947,3334,94,娱乐,1088,1028,"综艺,搞笑,吐槽,reaction,审美降级,姜涛,香港,翻车现场,港娱,顶流,明星高能综艺名场面时刻,星动安利大作战·初夏篇",吐槽【港娱审美降级】用力扫！这就是传说中的顶流吗？,128865
//space.bilibili.com/324888221,陈皮综艺计划,215,294,701,//www.bilibili.com/video/BV1ia4y1P7tN,655285796,6777,93,娱乐,318,489,"综艺,无限挑战,韩国综艺,全程高能,刘在石,跳伞,经典,挑战,俊河,爆笑名场面,综艺整活大爬梯",被骗在面包车跳伞，又被骗直升机跳伞，是什么体验,770610
//space.bilibili.com/1249954025,十一的看脸日记,34,76,402,//www.bilibili.com/video/BV1Xk4y177hg,740593729,10934,92,娱乐,89,32,"钟欣潼,爱情,女神,颜值,刘嘉玲,世纪婚礼,标准,白富美,何超琼,何超莲",何超莲：最标准的白富美？,146129
//space.bilibili.com/141509460,Feiwan_,467,47,13431,//www.bilibili.com/video/BV1Ca4y1V7YT,655488860,73042,91,娱乐,195,775,"剪辑,设计师",是怎么从开朗帅小伙变成社恐帅大叔的，我很感兴趣....,593416
//space.bilibili.com/7863960,霸气两升桃,131,70,766,//www.bilibili.com/video/BV1js4y1w7oP,953066289,4842,90,娱乐,209,154,"综艺,陈都灵,学霸,演员,女神,长月烬明唠嗑会,长月烬明追月狂潮二创大赛",陈都灵:你来写，你手速快，算了还是给我吧。,222878
//space.bilibili.com/19998863,我是普老师,10149,985,14855,//www.bilibili.com/video/BV1Xg4y177Mg,825470581,79023,89,娱乐,2104,22663,"西游记,SEVENTEEN,娱乐,韩国,kpop,korean相关,爱豆,安利,中国名著,万物皆可KPOP,SEVENTEEN《Super》安利挑战",【SEVENTEEN】西游记 群魔乱舞SUPER,541547
//space.bilibili.com/251949062,泥萌哪噶,41239,894259,298886,//www.bilibili.com/video/BV1HJ41187D7,81734156,165526,88,娱乐,8354,114693,"SEVENTEEN,SEVENTEEN组合,KOREA相关",【SEVENTEEN】GOING SEVENTEEN 中字 团综合集【2017—2023】高清合集,25301522
//space.bilibili.com/493260599,东方今报,21,442,312,//www.bilibili.com/video/BV1bg4y1L7gT,825527368,6146,87,娱乐,2026,120,"古力娜扎,勇敢做自己",娜扎发文回应穿着问题，希望大家可以勇敢做自己“我不觉得有问题 穿什么都可以”,194707
//space.bilibili.com/31434874,小碳面包,686,65,4963,//www.bilibili.com/video/BV1na4y157H6,655613666,10150,86,娱乐,53,184,"TF家族登陆计划蝴蝶效应演唱会,左航,张泽禹,苏新皓,张极,陈天润,童禹坤,朱志鑫,余宇涵,TF家族三代,星动安利大作战·初夏篇",【TF家族三代】你要不要听听你在讲什么？｜乱接但是合理,53864
//space.bilibili.com/76999943,青清野,18,129,46,//www.bilibili.com/video/BV1Lo4y1t7fT,398068430,725,85,娱乐,259,14,"明星,情感,帅哥,爱情,颜值,黄轩,女神,娱乐资讯,必剪创作,星动安利大作战,星动安利大作战·初夏篇",有种整容叫李倩，曾经是黄轩的初恋女友，点掉痣后美到认不出来,178122
//space.bilibili.com/630427615,不良的凉白开,762,337,1683,//www.bilibili.com/video/BV1As4y1R72y,995513386,7735,84,娱乐,652,183,"古装,反派,剪辑,美女,冰门,欢门,星动安利大作战,星动安利大作战·初夏篇",救命！这一脚踹的太爽了！姐妹相认，她终于不再是手无缚鸡之力的凡人，战斗力爆表！,190597
//space.bilibili.com/3493094284593349,_金泰亨的鼻尖痣_,98,23,1287,//www.bilibili.com/video/BV1hL411h78z,443044427,9050,83,娱乐,60,75,"明星,金硕珍,郑号锡,金南俊,防弹少年团,朴智旻,闵玧其,金泰亨,田柾国,星动安利大作战,星动安利大作战·初夏篇",就是这首歌给韩国带来97亿的经济效益,174802
//space.bilibili.com/1182716845,锅の缸,294,406,1787,//www.bilibili.com/video/BV1LV4y1d7vJ,868119128,7522,82,娱乐,195,224,"综艺,搞笑,郭德纲,德云社,于谦,爆笑,相声,2023年,入睡,天津,郭德纲于谦",2023年天津相声:《行走的荷尔蒙》郭德纲 于谦,98031
//space.bilibili.com/1254786108,钉宫理惠,3077,258,845,//www.bilibili.com/video/BV17a4y157mM,655572099,11071,81,娱乐,729,339,"明星,旅游,声优,日本,旅行,可爱,日语,钉宫理惠,出行",【钉宫理惠】连冰淇淋都带“金”！带你逛独特的金箔馆！,72718
//space.bilibili.com/3493086609016975,Kevin进步无限,356,26,3686,//www.bilibili.com/video/BV1am4y1y7BA,697887842,5456,80,娱乐,94,346,"综艺,央视,励志,正能量,中国,邹韵,全文背诵,康辉,演讲稿,王嘉宁,必剪创作",邹韵的演讲稿，封神之作，建议全文背诵（本人已经全文背诵）主持人大赛,116294
//space.bilibili.com/386499617,佑灰字幕组的小键盘,2358,1453,7549,//www.bilibili.com/video/BV1fs4y19734,995463239,18297,79,娱乐,388,636,"综艺,偶像出发梦之队,佑灰,WONHUI",【键盘精校中字（暂时只有5分钟ver.）】230426 猫猫体测时间！偶像出发梦之队S2 EP01,116972
//space.bilibili.com/673416125,cody加鸡腿,118,244,1641,//www.bilibili.com/video/BV1ps4y1w7yk,953118964,11677,78,娱乐,121,303,"尹净汉,权顺荣,洪知秀,全圆佑,文俊辉,崔韩率,Seventeen,韩国男团,同款,万物皆可KPOP",次人是赚了很多钱吧，贵衣服随意剪！Seventeen《Super》舞台同款 分层牛仔裤的设计神似孙悟空的虎皮裙 | @cody加鸡腿,118811
//space.bilibili.com/1761205439,爱豆研究室,65,11,892,//www.bilibili.com/video/BV16L411h7VF,443080149,17637,77,娱乐,39,304,"综艺,韩国综艺,可爱,搞笑,超人回来了,萌娃,名场面,威廉,本特利,威本联盟,星动安利大作战,星动安利大作战·初夏篇",本特利听见“生日快乐”的反应,186775
//space.bilibili.com/385144384,中国电影报道,47,19,337,//www.bilibili.com/video/BV1mT41187fp,485546155,8295,76,娱乐,63,15,张颂文,看到赵玉德的照片 张颂文泪目了,239544
//space.bilibili.com/3493283386886543,土老帽影视_原创解说,55,88,223,//www.bilibili.com/video/BV1pM41157Wy,527899378,3476,75,娱乐,180,278,"综艺,搞笑,整人,日本综艺,整人综艺,综艺解说,综艺整活大爬梯",日本整人综艺好残暴!如果你去饭店吃饭，无论点什么菜都可以秒上？你会害怕吗,282352
//space.bilibili.com/3493131173497420,勇敢的小萝卜sgjsfk,15,9,132,//www.bilibili.com/video/BV1114y1f7Br,782881561,6190,74,娱乐,52,4,"不知道,潘长江",潘长江 不知道,301420
//space.bilibili.com/3493139851512540,聪聪乐剪,36,21,92,//www.bilibili.com/video/BV1uv4y1J7ay,570401078,2998,73,娱乐,42,12,"综艺,窦骁,何鸿燊,夫妻,奚梦瑶,赌王,明星生活,何猷君,何超莲,综艺整活大爬梯",何猷君把假菜叶放进火锅，奚梦瑶忍不住了,296155
//space.bilibili.com/40088024,威震擎天,40,206,821,//www.bilibili.com/video/BV1GM411G7wX,527996268,7939,72,娱乐,49,90,"明星,王嘉尔,金道英,NCT,TXT,RedVelvet,StrayKids,黄铉辰,必剪创作,星动安利大作战,星动安利大作战·初夏篇",“难以相信的KPOP爱豆事实”,216555
//space.bilibili.com/401221277,nbxF_an,253,122,4413,//www.bilibili.com/video/BV1hs4y1R7jR,995572206,14881,71,娱乐,157,474,"权顺荣,SEVENTEEN,李知勋,全圆佑,崔瀚率,金珉奎,娱乐考古放大镜,星动安利大作战·初夏篇",“他们练习生时期的考核表演比某些团的年末舞台还要齐”,83350
//space.bilibili.com/509926932,婶婶要当大明星,253,138,3342,//www.bilibili.com/video/BV15a4y1575a,655559960,16280,70,娱乐,94,627,"韩知城,jyp,straykids,方灿,黄铉辰,梁精寅,李龙馥,星动安利大作战,星动安利大作战·初夏篇",丝锥剋子代餐：海豹系列——小太阳菲菲,62570
//space.bilibili.com/3493087382866600,JayMe官方粉丝社区,193,177,1106,//www.bilibili.com/video/BV1uo4y1t7JV,398041724,10997,69,娱乐,123,207,"周杰伦,音乐,周董,经典,歌手,音乐鬼才,杰伦",随手就是一首好听的音乐，周杰伦那些年的三键成曲,125193
